date_decision,date_period_end,horizon,asset,target_fwd_ret,regime,kpi_composite,Equities.mom_5,Equities.mom_10,Equities.mom_21,Equities.mom_63,Equities.mom_126,Equities.mom_252,Equities.ret_1,Equities.ret_5,Equities.ret_21,Equities.vol_21,Equities.vol_63,Equities.vol_126,Equities.rsi_14,Equities.macd,Equities.macd_signal,Equities.macd_hist,Equities.bb_pos,Equities.dd_raw,Equities.dd_21max,Equities.roll_sharpe_63,VIX,VIX3M,vix_ts_ratio,TNX,DXY,FVX,TYX,yc_slope,VIX_chg1,VIX_chg5,TNX_chg1,TNX_chg5,DXY_chg1,DXY_chg5,Gold.mom_5,Gold.mom_10,Gold.mom_21,Gold.mom_63,Gold.mom_126,Gold.mom_252,Gold.ret_1,Gold.ret_5,Gold.ret_21,Gold.vol_21,Gold.vol_63,Gold.vol_126,Gold.rsi_14,Gold.macd,Gold.macd_signal,Gold.macd_hist,Gold.bb_pos,Gold.dd_raw,Gold.dd_21max,Gold.roll_sharpe_63,REITs.mom_5,REITs.mom_10,REITs.mom_21,REITs.mom_63,REITs.mom_126,REITs.mom_252,REITs.ret_1,REITs.ret_5,REITs.ret_21,REITs.vol_21,REITs.vol_63,REITs.vol_126,REITs.rsi_14,REITs.macd,REITs.macd_signal,REITs.macd_hist,REITs.bb_pos,REITs.dd_raw,REITs.dd_21max,REITs.roll_sharpe_63,Bitcoin.mom_5,Bitcoin.mom_10,Bitcoin.mom_21,Bitcoin.mom_63,Bitcoin.mom_126,Bitcoin.mom_252,Bitcoin.ret_1,Bitcoin.ret_5,Bitcoin.ret_21,Bitcoin.vol_21,Bitcoin.vol_63,Bitcoin.vol_126,Bitcoin.rsi_14,Bitcoin.macd,Bitcoin.macd_signal,Bitcoin.macd_hist,Bitcoin.bb_pos,Bitcoin.dd_raw,Bitcoin.dd_21max,Bitcoin.roll_sharpe_63
2017-08-11,2017-08-18,W,Gold,-0.00399053554944262,risk_on,0.0325,,,,,,,,,,,,,,,,,,,,,15.510000228881836,16.389999389648438,0.946308774036783,2.188999891281128,93.06999969482422,1.7400000095367432,2.7869999408721924,1.0469999313354492,-0.03304243493729775,0.5463609812367662,-0.01039783138243977,-0.03440673579298159,-0.003533210124876174,-0.005024601412261798,,0.017737251243957974,0.029599184270217904,0.018666002844788254,0.027875455019047646,0.09497058662247504,0.004745944156777204,0.02624320392481838,0.02959918427021857,0.07048131766465168,0.07337718193405304,0.0819832483170739,,0.9150258448835018,0.6864502315748501,0.22857561330865173,,-0.059224663682949985,-0.08887531201194787,1.044466242980301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,2017-08-18,W,REITs,0.001096271335374821,risk_on,-0.16282019521865626,,,,,,,,,,,,,,,,,,,,,15.510000228881836,16.389999389648438,0.946308774036783,2.188999891281128,93.06999969482422,1.7400000095367432,2.7869999408721924,1.0469999313354492,-0.03304243493729775,0.5463609812367662,-0.01039783138243977,-0.03440673579298159,-0.003533210124876174,-0.005024601412261798,,,,,,,,,,,,,,,,,,,,,,-0.030009450265145565,-0.019701542784132275,-0.00939191747402357,-0.007493769903533787,0.06553204050021377,-0.006173829869029923,-0.02238611361242837,-0.01970154278413261,0.060346572341063304,0.08882992667502632,0.08529763700973138,,-0.05949535463639677,0.10677608316723536,-0.16627143780363213,,-0.07359133450716904,-0.07359133450716904,-0.38108070946908923,,,,,,,,,,,,,,,,,,,,
2017-08-18,2017-08-25,W,Bitcoin,0.05070878247143806,risk_on,0.18199257495407511,,,,,,,,,,,,,,,,,,,,,14.260000228881836,15.649999618530273,0.9111821454613572,2.194000005722046,93.43000030517578,1.7619999647140503,2.7769999504089355,1.0149999856948853,-0.08295819588617415,-0.08059316451023135,-0.0022737045435275993,0.0022842004062373356,-0.002029506898440947,0.0038680628723757327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02144722095138274,0.21657695411945999,0.481169558927506,0.6519836813066122,2.563578102664774,4.38386695938706,-0.03949262909690476,0.02144722095138274,0.4811695589275067,0.7114771564779152,0.8566343885958921,0.742166416068046,78.53595766375028,426.580063789228,352.826205603575,73.75385818565303,0.7822937309375775,-0.049355273671482625,-0.08364806466333019,2.7530997755067608
2017-08-18,2017-08-25,W,Equities,0.001997419367135267,risk_on,-0.0823467056954093,,-0.014145283315236235,-0.01768431867542064,0.02600639243817815,,0.1907162998910643,-0.006739598791147605,0.013037091535589962,-0.017684318675420974,0.09171418086961892,0.07411162283441228,0.07044537488358889,,5.1500360413792805,27.163647900740365,-22.013611859361085,,-0.027410734854165675,-0.039927290646824765,1.4224323052211763,14.260000228881836,15.649999618530273,0.9111821454613572,2.194000005722046,93.43000030517578,1.7619999647140503,2.7769999504089355,1.0149999856948853,-0.08295819588617415,-0.08059316451023135,-0.0022737045435275993,0.0022842004062373356,-0.002029506898440947,0.0038680628723757327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,2017-08-25,W,Gold,0.003597668037878199,risk_on,0.0325,,,,,,,,,,,,,,,,,,,,,14.260000228881836,15.649999618530273,0.9111821454613572,2.194000005722046,93.43000030517578,1.7619999647140503,2.7769999504089355,1.0149999856948853,-0.08295819588617415,-0.08059316451023135,-0.0022737045435275993,0.0022842004062373356,-0.002029506898440947,0.0038680628723757327,,0.020357103528960918,0.013339966673156622,0.02480314064604494,,0.1077898674040274,-0.0015511047050799087,-0.00399053554944262,0.013339966673157067,0.07823022020352079,0.07708065024878556,0.08098833793847977,,0.9678189812127016,0.8897735388960275,0.0780454423166741,,-0.06297886110656215,-0.08435490174553761,1.3096572819639734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,2017-08-25,W,REITs,0.019831866343370974,risk_on,0.009675946395831407,,,,,,,,,,,,,,,,,,,,,14.260000228881836,15.649999618530273,0.9111821454613572,2.194000005722046,93.43000030517578,1.7619999647140503,2.7769999504089355,1.0149999856948853,-0.08295819588617415,-0.08059316451023135,-0.0022737045435275993,0.0022842004062373356,-0.002029506898440947,0.0038680628723757327,,,,,,,,,,,,,,,,,,,,,,-0.015570543911981205,-0.02329154353283469,-0.023133155486400714,,0.02555017909794044,-0.010116522847593568,0.001096271335374821,-0.02329154353283469,0.09146116476451958,0.09582178394444398,0.08932025886386376,,-0.11426331833747838,-0.029072657618711768,-0.08519066071876662,,-0.07257573924234628,-0.07359133450716904,-0.9296471997598122,,,,,,,,,,,,,,,,,,,,
2017-08-25,2017-09-01,W,Bitcoin,0.1190432922370368,risk_on,0.07606509551196114,,,,,,,,,,,,,,,,,,,,,11.279999732971191,13.989999771118164,0.806290201395023,2.1689999103546143,92.73999786376953,1.7569999694824219,2.750999927520752,0.9939999580383301,-0.07767782868546402,-0.2089761885048942,-0.011394756290898034,-0.011394756290898034,-0.005789032189044141,-0.007385234283982189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06946277128039058,0.04535463623315206,0.5095878157730451,0.5926206096493767,2.577267642882843,4.569577281842276,0.008517334700095969,0.06946277128039058,0.5095878157730449,0.6672862917837643,0.8488850931166654,0.7464001000787355,69.77108360171155,339.5469672791023,354.6545161314578,-15.107548852355478,0.76700758291934,-0.0011492370364699633,-0.0856572071699182,2.596714820074102
2017-08-25,2017-09-01,W,Equities,0.01190524429344908,risk_on,-0.05066285034318647,,,,,,,0.0,0.001997419367135267,-0.02079696592760938,0.09237006143608616,0.07571956982982804,0.0720487404439848,,-15.021570004420937,-4.0934209368363295,-10.928149067584608,,-0.02546806621969533,-0.039927290646824765,1.5715077582776042,11.279999732971191,13.989999771118164,0.806290201395023,2.1689999103546143,92.73999786376953,1.7569999694824219,2.750999927520752,0.9939999580383301,-0.07767782868546402,-0.2089761885048942,-0.011394756290898034,-0.011394756290898034,-0.005789032189044141,-0.007385234283982189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,2017-09-01,W,Gold,0.027049044749936524,risk_on,0.0325,,,,,,,,,,,,,,,,,,,,,11.279999732971191,13.989999771118164,0.806290201395023,2.1689999103546143,92.73999786376953,1.7569999694824219,2.750999927520752,0.9939999580383301,-0.07767782868546402,-0.2089761885048942,-0.011394756290898034,-0.011394756290898034,-0.005789032189044141,-0.007385234283982189,,0.014547813341047267,0.025825292925067744,0.027714958972919757,0.0035156595025667148,0.1359555242675463,0.003679752595251218,0.003597668037878199,0.025825292925067966,0.07661575548538227,0.07624499369325918,0.08035885520731528,,0.9395057510047735,0.9553420635388854,-0.015836312534111885,,-0.059607770104349034,-0.08435490174553761,1.4720934631050124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,2017-09-01,W,REITs,0.006084583120925302,risk_on,0.15914851974550576,,,,,,,,,,,,,,,,,,,,,11.279999732971191,13.989999771118164,0.806290201395023,2.1689999103546143,92.73999786376953,1.7569999694824219,2.750999927520752,0.9939999580383301,-0.07767782868546402,-0.2089761885048942,-0.011394756290898034,-0.011394756290898034,-0.005789032189044141,-0.007385234283982189,,,,,,,,,,,,,,,,,,,,,,0.007209715311049081,-0.0019052211937385932,-0.00392159196773767,-0.005633148674247135,0.05323024122821263,0.00479505929345847,0.019831866343370974,-0.0019052211937384822,0.10228337375626798,0.10090807527941487,0.09036755551173523,,-0.019052531889762747,-0.06417184019010443,0.04511930830034168,,-0.05418318525940102,-0.07359133450716904,-0.10607871661887408,,,,,,,,,,,,,,,,,,,,
2017-08-31,2017-09-30,M,Bitcoin,-0.0775355998929882,risk_on,0.08880958435146369,,,,,,,,,,,,,,,,,,,,,10.59000015258789,13.800000190734863,0.7673913047985228,2.121000051498413,92.66999816894531,1.7070000171661377,2.7249999046325684,1.0179998874664307,-0.05614974148371832,-0.13409643916867664,-0.010265906263778213,-0.0332725405803308,-0.00226097212190568,-0.006539457743721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08064291936639223,0.17533626577354933,0.39100875880333485,0.8522242214852243,2.569312534761966,4.440338510950839,0.030247812397657503,0.08064291936639223,0.3910087588033351,0.5367105653721083,0.8356518463156877,0.7466756886596797,65.96594734380473,330.2846331266369,333.56048462452503,-3.275851497888141,1.0,0.0,-0.0856572071699182,3.3541690805536746
2017-08-31,2017-09-30,M,Equities,-0.013037112307784704,risk_on,0.015272486122824409,,0.01676695913101267,0.00994377848069039,0.04353918816694846,0.061629279761731715,0.24298483152733552,0.0033891787742403867,0.006173306125384581,0.009943778480690613,0.09819715395496549,0.0808406720607351,0.07273846396425702,,-1.805632095072724,-6.584731169457069,4.779099074384345,,-0.019451982263506418,-0.039927290646824765,2.1492451440775793,10.59000015258789,13.800000190734863,0.7673913047985228,2.121000051498413,92.66999816894531,1.7070000171661377,2.7249999046325684,1.0179998874664307,-0.05614974148371832,-0.13409643916867664,-0.010265906263778213,-0.0332725405803308,-0.00226097212190568,-0.006539457743721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-31,2017-09-30,M,Gold,-0.03369891808976033,risk_on,0.0325,,,,,,,,,,,,,,,,,,,,,10.59000015258789,13.800000190734863,0.7673913047985228,2.121000051498413,92.66999816894531,1.7070000171661377,2.7249999046325684,1.0179998874664307,-0.05614974148371832,-0.13409643916867664,-0.010265906263778213,-0.0332725405803308,-0.00226097212190568,-0.006539457743721,,0.024926665895606437,0.029539322783697086,0.06338742409858278,0.04510341666836726,0.16943957595910275,0.011740101940391323,0.025093709342191906,0.029539322783697308,0.08979663602406072,0.0820708371057279,0.08273455827412353,,1.3678376929618423,1.1368886904691657,0.23094900249267658,,-0.03600984081969172,-0.0730922510208677,3.0372543877501776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-31,2017-09-30,M,REITs,-0.0011407855454912408,risk_on,0.2144360429908667,,,,,,,,,,,,,,,,,,,,,10.59000015258789,13.800000190734863,0.7673913047985228,2.121000051498413,92.66999816894531,1.7070000171661377,2.7249999046325684,1.0179998874664307,-0.05614974148371832,-0.13409643916867664,-0.010265906263778213,-0.0332725405803308,-0.00226097212190568,-0.006539457743721,,,,,,,,,,,,,,,,,,,,,,0.011677006555528058,0.017310157651206914,0.009732361638509879,0.014137500859653152,0.06020065955395504,0.00574451752179117,0.0026250020834597265,0.01731015765120647,0.10367279265333391,0.09795975817618714,0.0894795421237494,,0.02693936636345029,-0.024666239695901086,0.051605606059351376,,-0.05170041415013571,-0.07359133450716904,0.44372191431943275,,,,,,,,,,,,,,,,,,,,
2017-09-01,2017-09-08,W,Bitcoin,-0.13558022109554468,risk_on,0.16048937149603743,,,,,,,,,,,,,,,,,,,,,10.130000114440918,13.59000015258789,0.7454010302208791,2.1570000648498535,92.80999755859375,1.7330000400543213,2.7679998874664307,1.0349998474121094,-0.043437207886589335,-0.10195032320513708,0.016973131766784944,-0.005532432457684533,0.0015107304674075728,0.0007547950877360154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11616332101846027,0.19302179780217954,0.3400489803343021,0.9719166057915936,2.715977332130137,4.305959451563791,0.040102909480912885,0.11616332101846027,0.34004898033430253,0.4937163529657405,0.8347033278217454,0.7475840507637194,80.94937511803188,346.9307884923337,336.23454539808677,10.696243094246938,1.0,0.0,-0.0856572071699182,3.660520136752709
2017-09-01,2017-09-08,W,Equities,-0.003970222207514529,risk_on,0.03821350042314323,,0.021386464675777983,0.027145095279408116,0.047632049637506,0.07204933335586494,0.24902487438562448,0.00569677026131532,0.01190524429344908,0.027145095279407894,0.09004706071198039,0.08143342353756004,0.07281570655751125,,6.804127993849761,-3.906959336795704,10.711087330645466,,-0.01386602547627347,-0.039927290646824765,2.326594325952338,10.130000114440918,13.59000015258789,0.7454010302208791,2.1570000648498535,92.80999755859375,1.7330000400543213,2.7679998874664307,1.0349998474121094,-0.043437207886589335,-0.10195032320513708,0.016973131766784944,-0.005532432457684533,0.0015107304674075728,0.0007547950877360154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,2017-09-08,W,Gold,0.015151544495482172,risk_on,0.0325,,,,,,,,,,,,,,,,,,,,,10.130000114440918,13.59000015258789,0.7454010302208791,2.1570000648498535,92.80999755859375,1.7330000400543213,2.7679998874664307,1.0349998474121094,-0.043437207886589335,-0.10195032320513708,0.016973131766784944,-0.005532432457684533,0.0015107304674075728,0.0007547950877360154,,0.03150313806532257,0.026630805592354312,0.06812405646682995,0.043802277573641524,0.16797921988469167,0.0019074699121892635,0.027049044749936524,0.026630805592354534,0.08899975515205694,0.08177579725121947,0.08266839509160223,,1.467434122327731,1.2029977768408788,0.26443634548685213,,-0.03417105859540881,-0.0730922510208677,3.265538090194353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,2017-09-08,W,REITs,0.007115066767009903,risk_on,0.25336216124584243,,,,,,,,,,,,,,,,,,,,,10.130000114440918,13.59000015258789,0.7454010302208791,2.1570000648498535,92.80999755859375,1.7330000400543213,2.7679998874664307,1.0349998474121094,-0.043437207886589335,-0.10195032320513708,0.016973131766784944,-0.005532432457684533,0.0015107304674075728,0.0007547950877360154,,,,,,,,,,,,,,,,,,,,,,0.01810950636585207,0.027161933185113174,0.013216466786477366,0.028330798042518035,0.06109473940057786,0.0034505234063348933,0.006084583120925302,0.027161933185113174,0.10079199190765958,0.09817790225290657,0.08833116828239111,,0.0777913732190072,-0.004174717112919432,0.08196609033192663,,-0.0484282842329431,-0.07359133450716904,0.5833184834406112,,,,,,,,,,,,,,,,,,,,
2017-09-08,2017-09-15,W,Bitcoin,-0.13981199656370114,risk_on,-0.055909148028760874,,,,,,,,,,,,,,,,,,,,,12.119999885559082,14.6899995803833,0.8250510709165615,2.061000108718872,91.33000183105469,1.6410000324249268,2.678999900817871,1.0379998683929443,0.04935062211353536,0.14447589338299527,0.0,-0.028288515475119014,-0.0021850426189170546,-0.014459872281940678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07728846945131118,-0.07649453770396641,0.01637493471972018,0.6789682400822532,1.7186667091500194,3.399274794854226,-0.0806825161237863,-0.0772884694513114,0.016374934719719958,0.5988103086527583,0.8823549900819699,0.7748322772522593,46.40261115856144,194.93990639178537,262.7589162670006,-67.81900987521522,0.30852107946916435,-0.13558022109554457,-0.13558022109554457,2.7735610999424742
2017-09-08,2017-09-15,W,Equities,0.015158894884468976,risk_on,0.05183127036080811,,0.014163872455365212,0.00990093014363036,0.02783008187998548,0.06994927613130097,0.21366268925834908,0.0004934001218306339,-0.003970222207514529,0.009900930143630138,0.08034083096851227,0.08074144541550254,0.07253950625617457,,16.356924671163142,9.686045763523307,6.670878907639835,,-0.017781196481512107,-0.0356216742383858,1.3999360530390814,12.119999885559082,14.6899995803833,0.8250510709165615,2.061000108718872,91.33000183105469,1.6410000324249268,2.678999900817871,1.0379998683929443,0.04935062211353536,0.14447589338299527,0.0,-0.028288515475119014,-0.0021850426189170546,-0.014459872281940678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,2017-09-15,W,Gold,-0.019066987716895634,risk_on,0.0325,,,,,,,,,,,,,,,,,,,,,12.119999885559082,14.6899995803833,0.8250510709165615,2.061000108718872,91.33000183105469,1.6410000324249268,2.678999900817871,1.0379998683929443,0.04935062211353536,0.14447589338299527,0.0,-0.028288515475119014,-0.0021850426189170546,-0.014459872281940678,,0.028532415238725406,0.04636139024907249,0.11007982803418659,0.0936671983965296,0.16750296969360345,-0.0012487602904230899,0.015151544495482172,0.04636139024907271,0.08911033412573832,0.07580572551246677,0.08051847099962499,,2.010955721346818,1.6859654366826813,0.3249902846641366,,-0.019537258414693115,-0.06366844097431379,5.552229915540682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,2017-09-15,W,REITs,0.0048273124354230035,risk_on,0.18900396895848093,,,,,,,,,,,,,,,,,,,,,12.119999885559082,14.6899995803833,0.8250510709165615,2.061000108718872,91.33000183105469,1.6410000324249268,2.678999900817871,1.0379998683929443,0.04935062211353536,0.14447589338299527,0.0,-0.028288515475119014,-0.0021850426189170546,-0.014459872281940678,,,,,,,,,,,,,,,,,,,,,,0.022145080322622857,0.03333744070424238,0.03573206959192965,0.04054893050646391,0.046502344459500966,0.0008249718910662285,0.007115066767009903,0.03333744070424216,0.07111454427833191,0.08225006585668132,0.08508170042198483,,0.2458805858016646,0.12898089415707326,0.11689969164459135,,-0.041657787941662194,-0.07257573924234628,1.7482499676861747,,,,,,,,,,,,,,,,,,,,
2017-09-15,2017-09-22,W,Bitcoin,-0.0018749225633827304,risk_on,-0.07524384477598936,,,,,,,,,,,,,,,,,,,,,10.170000076293945,12.960000038146973,0.7847222257993185,2.2019999027252197,91.87000274658203,1.8040000200271606,2.7720000743865967,0.968000054359436,-0.02586202250397429,-0.16089107489089594,0.0022757742201042763,0.06841328800025814,-0.002713851417131874,0.005912634454187993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11773635531286275,-0.16885747427824627,-0.16792022639915372,0.6287353812588676,1.1096367327826586,3.03182889933682,0.15295648927176453,-0.11773635531286286,-0.16792022639915394,1.04417231429223,1.0004423638329558,0.8416484671728863,29.3112047937027,-81.7542249969647,68.8117318917561,-150.5659568887208,0.08493181773021352,-0.25643647625332955,-0.35508101939187364,2.439830162761203
2017-09-15,2017-09-22,W,Equities,-0.011997540535175544,risk_on,0.08356850498055328,,0.013383994764819773,,0.0201339006928547,0.07281217453198563,0.22339220135966298,-0.00011889227256378643,0.015158894884468976,0.023166220163452156,0.07687008059893251,0.07935347634567985,0.07274385136313674,,53.77064090130443,34.33086659470228,19.439774306602153,,-0.0028918448854263756,-0.03149892222007067,1.0440489115075762,10.170000076293945,12.960000038146973,0.7847222257993185,2.2019999027252197,91.87000274658203,1.8040000200271606,2.7720000743865967,0.968000054359436,-0.02586202250397429,-0.16089107489089594,0.0022757742201042763,0.06841328800025814,-0.002713851417131874,0.005912634454187993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,2017-09-22,W,Gold,-0.018242658629779474,risk_on,0.0325,,,,,,,,,,,,,,,,,,,,,10.170000076293945,12.960000038146973,0.7847222257993185,2.2019999027252197,91.87000274658203,1.8040000200271606,2.7720000743865967,0.968000054359436,-0.02586202250397429,-0.16089107489089594,0.0022757742201042763,0.06841328800025814,-0.002713851417131874,0.005912634454187993,,-0.015142007838056637,0.022730983901629198,0.07501928909878597,0.07446714723862669,0.12331095104516221,-0.004993697404288455,-0.019066987716895634,0.022730983901629198,0.10856863638309494,0.08359788032309241,0.08372091140861451,,1.357272970750472,1.6457406503634968,-0.2884676796130248,,-0.03823172946537401,-0.059607770104349034,3.5043054477622197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,2017-09-22,W,REITs,-0.0234595518439058,risk_on,0.13275996109255128,,,,,,,,,,,,,,,,,,,,,10.170000076293945,12.960000038146973,0.7847222257993185,2.2019999027252197,91.87000274658203,1.8040000200271606,2.7720000743865967,0.968000054359436,-0.02586202250397429,-0.16089107489089594,0.0022757742201042763,0.06841328800025814,-0.002713851417131874,0.005912634454187993,,,,,,,,,,,,,,,,,,,,,,0.014744156743761838,0.01813418235760844,0.027202606006063723,0.05997972154182807,0.029597601885305247,0.0018783186461004409,0.0048273124354230035,0.01813418235760844,0.07766162677670982,0.08173284143159187,0.08632250650857774,,0.36119076238423986,0.2903304650266,0.07086029735763988,,-0.03703157066400231,-0.062420559950400634,1.3539364147728041,,,,,,,,,,,,,,,,,,,,
2017-09-22,2017-09-29,W,Bitcoin,0.1466300934273137,risk_on,0.0068608986674578605,,,,,,,,,,,,,,,,,,,,,9.59000015258789,12.850000381469727,0.7463034916650352,2.26200008392334,92.16999816894531,1.871999979019165,2.7960000038146973,0.9240000247955322,-0.008273001352106957,-0.057030473879545185,-0.007023718879600183,0.027248039894944176,-0.0009755469889568547,0.003265433910901283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013346824321064599,-0.12106828934955371,-0.2578306002813101,0.3609544853664888,0.8265743103986165,3.4062747728655536,-9.366128904286786e-05,0.013346824321064599,-0.25783060028131044,1.1472171279724868,0.8452513269584708,0.8599733336012055,38.51886666967253,-117.28717842410697,-69.64014832040492,-47.64703010370205,0.25294932682370985,-0.25783060028131044,-0.35508101939187364,1.8815419717036408
2017-09-22,2017-09-29,W,Equities,-0.017642886110377565,risk_on,-0.0020374214948202063,,-0.01274633698951444,-0.0010025665311570453,0.004957050061773494,0.05690556515992573,0.1861887723701976,-0.01556031910231781,-0.011997540535175544,-0.0010025665311570453,0.07857135562439943,0.08259451589812347,0.07452212106820877,,57.181148570827645,58.28094902555469,-1.0998004547270455,,-0.01858538042665936,-0.019951335286590655,0.2801958605037473,9.59000015258789,12.850000381469727,0.7463034916650352,2.26200008392334,92.16999816894531,1.871999979019165,2.7960000038146973,0.9240000247955322,-0.008273001352106957,-0.057030473879545185,-0.007023718879600183,0.027248039894944176,-0.0009755469889568547,0.003265433910901283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,2017-09-29,W,Gold,-0.013469620752101896,risk_on,0.0325,,,,,,,,,,,,,,,,,,,,,9.59000015258789,12.850000381469727,0.7463034916650352,2.26200008392334,92.16999816894531,1.871999979019165,2.7960000038146973,0.9240000247955322,-0.008273001352106957,-0.057030473879545185,-0.007023718879600183,0.027248039894944176,-0.0009755469889568547,0.003265433910901283,,-0.026232615035308826,-0.02237029786957956,0.03337242710253108,0.03216077293816744,0.07906487042888477,0.004564701313993336,-0.018242658629779474,-0.022370297869579447,0.09866184709120289,0.08731486060576682,0.0815250489688178,,0.277754575386723,0.8963833991137126,-0.6186288237269896,,-0.05577693970569053,-0.06006745104696154,1.5471695116354072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,2017-09-29,W,REITs,0.007273841581168616,risk_on,0.11541245878848169,,,,,,,,,,,,,,,,,,,,,9.59000015258789,12.850000381469727,0.7463034916650352,2.26200008392334,92.16999816894531,1.871999979019165,2.7960000038146973,0.9240000247955322,-0.008273001352106957,-0.057030473879545185,-0.007023718879600183,0.027248039894944176,-0.0009755469889568547,0.003265433910901283,,,,,,,,,,,,,,,,,,,,,,-0.0160805898037919,-0.011763794612251965,-0.004920003517615568,0.023652350952947376,0.025890830221446892,-0.007054187823356983,-0.0234595518439058,-0.011763794612251854,0.07818234348987992,0.08165386385910353,0.0866321367562059,,0.10613744902438071,0.24404638314350946,-0.13790893411912875,,-0.05962237845605478,-0.05962237845605478,-0.20148675390393037,,,,,,,,,,,,,,,,,,,,
2017-09-29,2017-10-06,W,Bitcoin,0.049900732667625514,risk_on,-0.1275260902745513,,,,,,,,,,,,,,,,,,,,,9.510000228881836,12.489999771118164,0.761409159580029,2.3259999752044678,93.08000183105469,1.9279999732971191,2.8570001125335693,0.9290001392364502,-0.004188477597292017,-0.00834201485225905,0.007362477190704375,0.028293496422034936,-0.00010736391910104448,0.009873100577059368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13039657570448027,0.06066284717917769,-0.015531818097842098,0.4820416480346055,0.8902252848651031,3.6513395361435608,-0.0027930324367207993,0.1303965757044805,-0.015531818097842542,1.1270650134751554,0.8412198674455728,0.8524037315800556,64.0853523202908,-3.1784286144966245,-55.334973459077155,52.15654484458053,0.7737323358250904,-0.14900623186166562,-0.35508101939187364,2.2936238534378273
2017-09-29,2017-10-06,W,Equities,0.019522770729581973,risk_on,-0.13332567736637418,,-0.035373090275121255,-0.014715967929572082,-0.022557330932647668,0.020166544160827637,0.1723786962261049,0.002011415113154058,-0.017642886110377565,-0.01471596792957175,0.09395612144714172,0.08793150549601712,0.07367720597580057,,-29.926112180273776,13.196339622702556,-43.12245180297633,,-0.03590036678685116,-0.04110563526724731,-0.9943227350935009,9.510000228881836,12.489999771118164,0.761409159580029,2.3259999752044678,93.08000183105469,1.9279999732971191,2.8570001125335693,0.9290001392364502,-0.004188477597292017,-0.00834201485225905,0.007362477190704375,0.028293496422034936,-0.00010736391910104448,0.009873100577059368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-29,2017-10-06,W,Gold,-0.004030313256985885,risk_on,0.0325,,,,,,,,,,,,,,,,,,,,,9.510000228881836,12.489999771118164,0.761409159580029,2.3259999752044678,93.08000183105469,1.9279999732971191,2.8570001125335693,0.9290001392364502,-0.004188477597292017,-0.00834201485225905,0.007362477190704375,0.028293496422034936,-0.00010736391910104448,0.009873100577059368,,-0.024394165049966055,-0.04993357293658174,0.007374259438601927,0.008627848910140345,0.05675791921847417,-0.005155038524977895,-0.013469620752101896,-0.04993357293658185,0.09831088454628581,0.09266632629776446,0.08405524991014704,,-0.36553826590147764,0.13663938738613085,-0.5021776532876085,,-0.06849526623324409,-0.06849526623324409,0.362719814765426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
